-711525965.66524800	-395819779.82751500	17572737.01705040
-710989937.50170800	-396753586.12848000	17564624.35793360
-710452605.39620500	-397686665.04206600	17556479.50037830
-709913970.26694700	-398619014.81830400	17548302.45765570
-709374033.03429500	-399550633.70819300	17540093.24308930
-708832794.62076400	-400481519.96370700	17531851.87005450
-708290255.95102700	-401411671.83779700	17523578.35197930
-707746417.95190900	-402341087.58438900	17515272.70234380
-707201281.55238800	-403269765.45838900	17506934.93468030
-706654847.68359800	-404197703.71568500	17498565.06257340
-706107117.27882400	-405124900.61315000	17490163.09965990
-705558091.27350300	-406051354.40864200	17481729.05962870
-705007770.60522500	-406977063.36100600	17473262.95622110
-704456156.21373100	-407902025.73008000	17464764.80323070
-703903249.04091300	-408826239.77669200	17456234.61450300
-703349050.03081300	-409749703.76266600	17447672.40393600
-702793560.12962400	-410672415.95082200	17439078.18547970
-702236780.28568600	-411594374.60497700	17430451.97313660
-701678711.44949100	-412515577.98995300	17421793.78096120
-701119354.57367900	-413436024.37157000	17413103.62306020
-700558710.61303500	-414355712.01665700	17404381.51359280
-699996780.52449500	-415274639.19304800	17395627.46677000
-699433565.26714000	-416192804.16958700	17386841.49685540
-698869065.80220000	-417110205.21612800	17378023.61816450
-698303283.09304700	-418026840.60354200	17369173.84506530
-697736218.10520100	-418942708.60371200	17360292.19197770
-697167871.80632700	-419857807.48953900	17351378.67337430
-696598245.16623500	-420772135.53494700	17342433.30377920
-696027339.15687600	-421685691.01487800	17333456.09776940
-695455154.75234800	-422598472.20530000	17324447.06997370
-694881692.92888800	-423510477.38320700	17315406.23507330
-694306954.66488000	-424421704.82662200	17306333.60780150
-693730940.94084500	-425332152.81459700	17297229.20294370
-693153652.73944900	-426241819.62721600	17288093.03533790
-692575091.04549700	-427150703.54560000	17278925.11987380
-691995256.84593400	-428058802.85190500	17269725.47149370
-691414151.12984500	-428966115.82932700	17260494.10519180
-690831774.88845400	-429872640.76210100	17251231.03601480
-690248129.11512300	-430778375.93550700	17241936.27906130
-689663214.80535300	-431683319.63587100	17232609.84948210
-689077032.95678300	-432587470.15056300	17223251.76248050
-688489584.56918600	-433490825.76800600	17213862.03331170
-687900870.64447300	-434393384.77767400	17204440.67728300
-687310892.18669200	-435295145.47009400	17194987.70975430
-686719650.20202500	-436196106.13684800	17185503.14613720
-686127145.69878700	-437096265.07058000	17175987.00189570
-685533379.68743000	-437995620.56499000	17166439.29254610
-684938353.18053800	-438894170.91484200	17156860.03365650
-684342067.19282700	-439791914.41596700	17147249.24084740
-683744522.74114800	-440688849.36526000	17137606.92979150
-683145720.84448000	-441584974.06068400	17127933.11621350
-682545662.52393800	-442480286.80127800	17118227.81589030
-681944348.80276400	-443374785.88714900	17108491.04465100
-681341780.70633100	-444268469.61948300	17098722.81837680
-680737959.26214200	-445161336.30054200	17088923.15300110
-680132885.49983000	-446053384.23366900	17079092.06450930
-679526560.45115400	-446944611.72328800	17069229.56893890
-678918985.15000300	-447835017.07490800	17059335.68237980
-678310160.63239200	-448724598.59512400	17049410.42097370
-677700087.93646500	-449613354.59162000	17039453.80091470
-677088768.10248900	-450501283.37317100	17029465.83844880
-676476202.17285800	-451388383.24964500	17019446.54987420
-675862391.19209300	-452274652.53200400	17009395.95154110
-675247336.20683700	-453160089.53231000	16999314.05985210
-674631038.26585800	-454044692.56372300	16989200.89126150
-674013498.42004900	-454928459.94050400	16979056.46227590
-673394717.72242200	-455811389.97801900	16968880.78945410
-672774697.22811500	-456693480.99274300	16958673.88940680
-672153437.99438700	-457574731.30225500	16948435.77879680
-671530941.08061800	-458455139.22524700	16938166.47433900
-670907207.54830700	-459334703.08152400	16927865.99280050
-670282238.46107600	-460213421.19200600	16917534.35100040
-669656034.88466500	-461091291.87873100	16907171.56580970
-669028597.88693400	-461968313.46485400	16896777.65415180
-668399928.53786100	-462844484.27465600	16886352.63300190
-667770027.90954100	-463719802.63353900	16875896.51938730
-667138897.07618800	-464594266.86803200	16865409.33038740
-666506537.11413300	-465467875.30579300	16854891.08313380
-665872949.10182200	-466340626.27561000	16844341.79480990
-665238134.11981600	-467212518.10740400	16833761.48265130
-664602093.25079400	-468083549.13223300	16823150.16394560
-663964827.57954900	-468953717.68228900	16812507.85603250
-663326338.19298600	-469823022.09090600	16801834.57630360
-662686626.18012400	-470691460.69256100	16791130.34220270
-662045692.63209800	-471559031.82287200	16780395.17122560
-661403538.64215100	-472425733.81860500	16769629.08092000
-660760165.30564100	-473291565.01767400	16758832.08888580
-660115573.72003600	-474156523.75914500	16748004.21277490
-659469764.98491500	-475020608.38323500	16737145.47029100
-658822740.20196600	-475883817.23131900	16726255.87919000
-658174500.47498900	-476746148.64592800	16715335.45727990
-657525046.90989000	-477607600.97075100	16704384.22242050
-656874380.61468500	-478468172.55064400	16693402.19252360
-656222502.69949900	-479327861.73162100	16682389.38555310
-655569414.27656200	-480186666.86086800	16671345.81952490
-654915116.46021100	-481044586.28673800	16660271.51250700
-654259610.36689200	-481901618.35875300	16649166.48261880
-653602897.11515200	-482757761.42761200	16638030.74803250
-652944977.82564700	-483613013.84518700	16626864.32697170
-652285853.62113600	-484467373.96452800	16615667.23771210
-651625525.62648100	-485320840.13986800	16604439.49858150
-650963994.96864900	-486173410.72662000	16593181.12795960
-650301262.77671000	-487025084.08138000	16581892.14427780
-649637330.18183300	-487875858.56193600	16570572.56601990
-648972198.31729300	-488725732.52726100	16559222.41172140
-648305868.31846300	-489574704.33752200	16547841.69996960
-647638341.32281900	-490422772.35407700	16536430.44940410
-646969618.46993400	-491269934.93948400	16524988.67871630
-646299700.90148300	-492116190.45749600	16513516.40664930
-645628589.76123800	-492961537.27306800	16502013.65199860
-644956286.19507100	-493805973.75235700	16490480.43361120
-644282791.35095100	-494649498.26272800	16478916.77038630
-643608106.37894300	-495492109.17274900	16467322.68127500
-642932232.43121000	-496333804.85220200	16455698.18528000
-642255170.66201100	-497174583.67207900	16444043.30145640
-641576922.22769800	-498014444.00458500	16432358.04891100
-640897488.28672200	-498853384.22314400	16420642.44680250
-640216869.99962300	-499691402.70239700	16408896.51434150
-639535068.52904000	-500528497.81820800	16397120.27079050
-638852085.03970000	-501364667.94766200	16385313.73546400
-638167920.69842600	-502199911.46907200	16373476.92772840
-637482576.67413100	-503034226.76197700	16361609.86700190
-636796054.13782000	-503867612.20714800	16349712.57275470
-636108354.26258900	-504700066.18658700	16337785.06450870
-635419478.22362200	-505531587.08353200	16325827.36183800
-634729427.19819500	-506362173.28245700	16313839.48436830
-634038202.36567000	-507191823.16907700	16301821.45177730
-633345804.90750100	-508020535.13034600	16289773.28379460
-632652236.00722500	-508848307.55446600	16277695.00020160
-631957496.85047000	-509675138.83088200	16265586.62083160
-631261588.62494800	-510501027.35028800	16253448.16556990
-630564512.52045700	-511325971.50463000	16241279.65435340
-629866269.72888100	-512149969.68710700	16229081.10717090
-629166861.44418700	-512973020.29217300	16216852.54406340
-628466288.86242800	-513795121.71553900	16204593.98512330
-627764553.18173800	-514616272.35417900	16192305.45049500
-627061655.60233600	-515436470.60632600	16179986.96037500
-626357597.32652000	-516255714.87148000	16167638.53501100
-625652379.55867200	-517074003.55040700	16155260.19470330
-624946003.50525400	-517891335.04514300	16142851.95980350
-624238470.37480700	-518707707.75899400	16130413.85071510
-623529781.37795300	-519523120.09654400	16117945.88789360
-622819937.72739200	-520337570.46364900	16105448.09184620
-622108940.63790200	-521151057.26744500	16092920.48313170
-621396791.32634000	-521963578.91635100	16080363.08236120
-620683491.01163700	-522775133.82006500	16067775.91019710
-619969040.91480400	-523585720.38957600	16055158.98735390
-619253442.25892400	-524395337.03715700	16042512.33459760
-618536696.26915900	-525203982.17637200	16029835.97274630
-617818804.17274100	-526011654.22207800	16017129.92266980
-617099767.19897900	-526818351.59042800	16004394.20528930
-616379586.57925300	-527624072.69887100	15991628.84157840
-615658263.54701600	-528428815.96615600	15978833.85256200
-614935799.33779500	-529232579.81233400	15966009.25931690
-614212195.18918400	-530035362.65875900	15953155.08297160
-613487452.34085100	-530837162.92809500	15940271.34470650
-612761572.03453200	-531637979.04431100	15927358.06575360
-612034555.51403100	-532437809.43269100	15914415.26739660
-611306404.02522400	-533236652.51983000	15901442.97097110
-610577118.81605200	-534034506.73364000	15888441.19786430
-609846701.13652400	-534831370.50335200	15875409.96951520
-609115152.23871500	-535627242.25951600	15862349.30741450
-608382473.37676700	-536422120.43400600	15849259.23310470
-607648665.80688500	-537216003.46002400	15836139.76817970
-606913730.78734200	-538008889.77209500	15822990.93428550
-606177669.57847100	-538800777.80607700	15809812.75311960
-605440483.44267000	-539591665.99916200	15796605.24643130
-604702173.64439900	-540381552.78987200	15783368.43602140
-603962741.45018100	-541170436.61807100	15770102.34374270
-603222188.12859900	-541958315.92496000	15756806.99149940
-602480514.95029500	-542745189.15308300	15743482.40124760
-601737723.18797300	-543531054.74632700	15730128.59499490
-600993814.11639500	-544315911.14992700	15716745.59480060
-600248789.01238000	-545099756.81046700	15703333.42277580
-599502649.15480700	-545882590.17588000	15689892.10108320
-598755395.82461100	-546664409.69545600	15676421.65193690
-598007030.30478100	-547445213.81983900	15662922.09760320
-597257553.88036400	-548225001.00103200	15649393.46039940
-596506967.83846100	-549003769.69239900	15635835.76269480
-595755273.46822600	-549781518.34866700	15622249.02691040
-595002472.06086700	-550558245.42593000	15608633.27551850
-594248564.90964400	-551333949.38164700	15594988.53104340
-593493553.30987000	-552108628.67465000	15581314.81606050
-592737438.55890700	-552882281.76514400	15567612.15319720
-591980221.95616900	-553654907.11470700	15553880.56513240
-591221904.80311900	-554426503.18629700	15540120.07459660
-590462488.40327000	-555197068.44425000	15526330.70437170
-589701974.06218100	-555966601.35428700	15512512.47729140
-588940363.08746000	-556735100.38351200	15498665.41624070
-588177656.78876100	-557502564.00041600	15484789.54415650
-587413856.47778500	-558268990.67488200	15470884.88402690
-586648963.46827700	-559034378.87818200	15456951.45889180
-585882979.07602700	-559798727.08298500	15442989.29184250
-585115904.61886900	-560562033.76335600	15428998.40602190
-584347741.41667900	-561324297.39476100	15414978.82462420
-583578490.79137800	-562085516.45406500	15400930.57089560
-582808154.06692500	-562845689.41953900	15386853.66813320
-582036732.56932200	-563604814.77086100	15372748.13968610
-581264227.62661100	-564362890.98911900	15358614.00895470
-580490640.56887200	-565119916.55680900	15344451.29939090
-579715972.72822600	-565875889.95784600	15330260.03449790
-578940225.43883000	-566630809.67755700	15316040.23783080
-578163400.03687800	-567384674.20269100	15301791.93299570
-577385497.86060000	-568137482.02141700	15287515.14365060
-576606520.25026400	-568889231.62332800	15273209.89350460
-575826468.54817100	-569639921.49944500	15258876.20631840
-575045344.09865500	-570389550.14221400	15244514.10590420
-574263148.24808500	-571138116.04551600	15230123.61612540
-573479882.34486300	-571885617.70466300	15215704.76089730
-572695547.73942000	-572632053.61640700	15201257.56418610
-571910145.78422100	-573377422.27893300	15186782.05000960
-571123677.83376100	-574121722.19187200	15172278.24243710
-570336145.24456100	-574864951.85629700	15157746.16558930
-569547549.37517500	-575607109.77472500	15143185.84363810
-568757891.58618200	-576348194.45112600	15128597.30080700
-567967173.24019000	-577088204.39091600	15113980.56137070
-567175395.70183100	-577827138.10097000	15099335.64965540
-566382560.33776600	-578564994.08961300	15084662.59003860
-565588668.51667800	-579301770.86663300	15069961.40694910
-564793721.60927500	-580037466.94327900	15055232.12486720
-563997720.98828700	-580772080.83226000	15040474.76832430
-563200668.02847000	-581505611.04775500	15025689.36190340
-562402564.10659600	-582238056.10541000	15010875.93023860
-561603410.60146400	-582969414.52234100	14996034.49801540
-560803208.89388800	-583699684.81713900	14981165.08997060
-560001960.36670500	-584428865.50987200	14966267.73089230
-559199666.40476800	-585156955.12208400	14951342.44561980
-558396328.39495000	-585883952.17680300	14936389.25904390
-557591947.72613800	-586609855.19853900	14921408.19610640
-556786525.78923900	-587334662.71328900	14906399.28180050
-555980063.97717100	-588058373.24853900	14891362.54117070
-555172563.68487200	-588780985.33326500	14876297.99931270
-554364026.30928800	-589502497.49793900	14861205.68137340
-553554453.24938100	-590222908.27452900	14846085.61255100
-552743845.90612700	-590942216.19649900	14830937.81809480
-551932205.68251000	-591660419.79882000	14815762.32330540
-551119533.98352700	-592377517.61796200	14800559.15353490
-550305832.21618300	-593093508.19190400	14785328.33418590
-549491101.78949400	-593808390.06013500	14770069.89071290
